FileID,"avg_max_wn_depth_nn","sd_max_wn_depth_nn","avg_min_wn_depth_nn","sd_min_wn_depth_nn","avg_wn_ambig_nn","sd_wn_ambig_nn","kurt_wn_ambig_nn","skew_wn_ambig_nn","avg_max_wn_depth_vb","sd_max_wn_depth_vb","avg_min_wn_depth_vb","sd_min_wn_depth_vb","avg_wn_ambig_vb","sd_wn_ambig_vb","kurt_wn_ambig_vb","skew_wn_ambig_vb","avg_max_wn_depth","sd_max_wn_depth","avg_min_wn_depth","sd_min_wn_depth","avg_wn_ambig","sd_wn_ambig","kurt_wn_ambig","skew_wn_ambig","ave_cos_dist","min_cos_dist","cos_cutoff_00","cos_cutoff_03","cos_cutoff_05","um","uh","fillers","TTR","brunet","honore","MATTR_10","MATTR_20","MATTR_30","MATTR_40","MATTR_50","mpqa_strong_positive","mpqa_strong_negative","mpqa_weak_positive","mpqa_weak_negative","mpqa_num","flesch","flesch_kinkaid","avg_syll_per_word","std_syll_per_word","kurt_syll_per_word","skew_syll_per_word","liwc_fail","receptiviti_fail","mean_stanford_sentiment_veryneg","mean_stanford_sentiment_neg","mean_stanford_sentiment_neutral","mean_stanford_sentiment_pos","mean_stanford_sentiment_verypos","std_stanford_sentiment_veryneg","std_stanford_sentiment_neg","std_stanford_sentiment_neutral","std_stanford_sentiment_pos","std_stanford_sentiment_verypos","word_length","NID","nouns","verbs","inflected_verbs","light","function","pronouns","determiners","adverbs","adjectives","prepositions","coordinate","subordinate","demonstratives","nvratio","prp_ratio","noun_ratio","sub_coord_ratio","frequency","noun_frequency","verb_frequency","aoa","imageability","familiarity","noun_aoa","noun_imageability","noun_familiarity","verb_aoa","verb_imageability","verb_familiarity","noun_anew_val_mean","noun_anew_val_std","noun_anew_aro_mean","noun_anew_aro_std","noun_anew_dom_mean","noun_anew_dom_std","verb_anew_val_mean","verb_anew_val_std","verb_anew_aro_mean","verb_anew_aro_std","verb_anew_dom_mean","verb_anew_dom_std","anew_val_mean","anew_val_std","anew_aro_mean","anew_aro_std","anew_dom_mean","anew_dom_std","warr_val_mean","warr_val_std","warr_val_rat","warr_aro_mean","warr_aro_std","warr_aro_rat","warr_dom_mean","warr_dom_std","warr_dom_rat","warr_val_mean_nn","warr_val_std_nn","warr_val_rat_nn","warr_aro_mean_nn","warr_aro_std_nn","warr_aro_rat_nn","warr_dom_mean_nn","warr_dom_std_nn","warr_dom_rat_nn","warr_val_mean_vb","warr_val_std_vb","warr_val_rat_vb","warr_aro_mean_vb","warr_aro_std_vb","warr_aro_rat_vb","warr_dom_mean_vb","warr_dom_std_vb","warr_dom_rat_vb","prop_density","content_density","W","S","VP","C","T","DC","CT","CP","CN","MLS","MLT","MLC","C/S","VP/T","C/T","DC/C","DC/T","T/S","CT/T","CP/T","CP/C","CN/T","CN/C","maxdepth","totaldepth","meandepth","treeheight","PP_type_prop","VP_type_prop","NP_type_prop","PP_type_rate","VP_type_rate","NP_type_rate","average_PP_length","average_VP_length","average_NP_length","ROOT_->_S","NP_->_DT_NN","PP_->_IN_NP","S_->_NP_VP_.","NP_->_PRP","NP_->_NNS","S_->_NP_VP","S_->_VP","PRT_->_RP","ADVP_->_RB","NP_->_NP_PP","NP_->_DT_NNS","S_->_CC_NP_VP_.","VP_->_VBZ_VP","NP_->_NN","ROOT_->_NP","SBAR_->_S","VP_->_TO_VP","NP_->_DT","S_->_VP_.","NP_->_DT_NN_NN","NP_->_DT_JJ_NN","VP_->_VBZ_NP","VP_->_VB_NP","VP_->_VBG_NP","ROOT_->_FRAG","NP_->_PRP$_NN","VP_->_VBP_NP","VP_->_VB","NP_->_FW","NP_->_NP_VP","SBAR_->_IN_S","NP_->_NP_CC_NP","ADJP_->_JJ","VP_->_VBG_PP","NP_->_JJ_NN","VP_->_VBP","NP_->_NP_SBAR","NP_->_NP_VP_.","VP_->_VBP_SBAR","S_->_ADVP_NP_VP_.","VP_->_VBP_S","SBAR_->_WHNP_S","VP_->_MD_VP","PP_->_TO_NP","VP_->_VP_CC_VP","VP_->_VBZ","VP_->_VBZ_S","VP_->_VBG","VP_->_VBG_S","WHNP_->_WP","NP_->_NNP","VP_->_VBP_VP","VP_->_VBG_PRT","FRAG_->_CC_NP","NP_->_NP_SBAR_.","VP_->_VB_S","S_->_S_CC_S_.","VP_->_VBZ_PP","ADVP_->_RB_RB","VP_->_VBG_PRT_PP","VP_->_VBZ_ADJP","NP_->_NP_NP","NP_->_RB","NP_->_NN_NN","VP_->_VBD_NP","WHNP_->_WDT","NP_->_NN_NNS","VP_->_VB_NP_PP","NP_->_NP_PP_.","NP_->_PRP$_NNS","NP_->_NP_NP_.","NP_->_EX","INTJ_->_UH","NP_->_DT_JJ_NNS","S_->_INTJ_VP_.","VP_->_VB_VP","NP_->_CD_NNS","VP_->_VBG_NP_PP","VP_->_VBD_SBAR","VP_->_VB_PP","VP_->_VBN_PP","ADJP_->_RB_JJ","VP_->_VBZ_SBAR","WHADVP_->_WRB","FRAG_->_ADJP_.","SBAR_->_WHADVP_S","VP_->_VBP_PP","S_->_NP_ADJP","S_->_NP_ADVP_VP_.","NP_->_DT_DT_NN","PP_->_IN","VP_->_VBD_VP","NP_->_CD","VP_->_VBN_NP","S_->_NP_NP","PP_->_IN_PP","ROOT_->_INTJ","ROOT_->_SBARQ","S_->_CC_NP_VP","VP_->_VBG_PRT_NP","VP_->_VB_ADJP","VP_->_VBZ_NP_PP","NP_->_PRP$_JJ_NN","NP_->_DT_FW","NP_->_JJ_NNS","ADJP_->_JJ_PP","ADVP_->_RB_PP","VP_->_VB_SBAR","PP_->_IN_S","NP_->_CD_NN","avg_wn_sim_Res_brown","std_wn_sim_Res_brown","avg_wn_sim_Res_semcor","std_wn_sim_Res_semcor","avg_wn_sim_JCN_brown","std_wn_sim_JCN_brown","avg_wn_sim_JCN_semcor","std_wn_sim_JCN_semcor","avg_wn_sim_Lin_brown","std_wn_sim_Lin_brown","avg_wn_sim_Lin_semcor","std_wn_sim_Lin_semcor","avg_wn_sim_LC","std_wn_sim_LC","avg_wn_sim_WP","std_wn_sim_WP","kurtosis_lda","skewness_lda","entropy_lda","topic0","topic1","topic2","topic3","topic4","topic5","topic6","topic7","topic8","topic9","topic10","topic11","topic12","topic13","topic14","topic15","topic16","topic17","topic18","topic19","topic20","topic21","topic22","topic23","topic24","topic25","topic26","topic27","topic28","topic29","topic30","topic31","topic32","topic33","topic34","topic35","topic36","topic37","topic38","topic39","topic40","topic41","topic42","topic43","topic44","topic45","topic46","topic47","topic48","topic49","topic50","topic51","topic52","topic53","topic54","topic55","topic56","topic57","topic58","topic59","topic60","topic61","topic62","topic63","topic64","topic65","topic66","topic67","topic68","topic69","topic70","topic71","topic72","topic73","topic74","topic75","topic76","topic77","topic78","topic79","topic80","topic81","topic82","topic83","topic84","topic85","topic86","topic87","topic88","topic89","topic90","topic91","topic92","topic93","topic94","topic95","topic96","topic97","topic98","topic99","rst_num_attribution","rst_num_background","rst_num_cause","rst_num_comparison","rst_num_condition","rst_num_contrast","rst_num_elaboration","rst_num_enablement","rst_num_evaluation","rst_num_explanation","rst_num_joint","rst_num_manner-means","rst_num_sameUnit","rst_num_summary","rst_num_temporal","rst_topic-comment"
G14-Describestreettranscription,"8.2640824453324448","1.2825711615355964","7.1949585137085146","0.99103910985874688","5.9615384615384617","3.827841018629865","-0.27934051938646753","0.5396558021835866","1.3261481506298578","0.49356810319487349","1.3157314839631911","0.48944206111148941","19.0","12.09958676980334","-0.8595210367583386","0.7065679589326839","4.4088660713757477","3.321443355638801","4.0062672082505673","2.9315130309298625","10.815789473684211","10.400797700070122","3.994067069387361","2.139554556378181","0","0","0","0","0","0.0","0.0","0.0","0.5409836065573771","11.094709101091441","1668.765205012605","0.9330188679245285","0.8312499999999993","0.741860465116279","0.6756578947368421","0.6303030303030304","0.4","0.0","0.2","0.4","5","78.2466666666667","6.900000000000002","1.153225806451613","0.66045383759358345","1.723232398365913","0.9990891280730448","-1","-1","0.31590000000000001","0.51800000000000002","0.14269999999999999","0.013599999999999999","0.0099000000000000008","0","0","0","0","0","3.401639344262295","0.04918032786885246","0.23770491803278687","0.13114754098360656","0.875","0.5625","0.4098360655737705","0.03278688524590164","0.1721311475409836","0.03278688524590164","0.05737704918032787","0.13934426229508196","0.05737704918032787","0.00819672131147541","0.01639344262295082","1.8125","0.12121212121212122","0.6444444444444445","0.14285714285714285","4.883928440366974","3.6393857142857144","4.688393333333333","258.6923076923077","532.3076923076923","619.9230769230769","263.1","559.7","622.0","206.0","505.0","666.0","5.957142857142857","1.6742857142857144","5.010714285714286","2.2549999999999994","5.473571428571428","2.007142857142857","4.33","1.8933333333333333","5.1866666666666665","2.1133333333333333","4.333333333333333","2.04","5.963","1.6989999999999998","5.24","2.2350000000000003","5.301","2.0575","5.974772727272727","1.6061363636363633","23.613636363636363","4.30068181818182","2.361590909090909","43.22727272727273","5.6377272727272745","2.215","20.886363636363637","6.052173913043478","1.6191304347826085","25.608695652173914","4.378260869565217","2.356521739130435","63.73913043478261","5.756521739130435","2.119565217391304","23.130434782608695","5.640666666666667","1.5706666666666669","21.8","4.149333333333333","2.318666666666666","20.933333333333334","5.27","2.4466666666666668","18.266666666666666","0","0","116.0","6.0","0.09016393442622951","0.07377049180327869","0.06557377049180328","0.00819672131147541","0.00819672131147541","0.01639344262295082","0.09016393442622951","19.3333","14.5","12.8889","1.5","1.375","1.125","0.1111","0.125","1.3333","0.125","0.25","0.2222","1.375","1.2222","5.0","67.33333333333333","2.9690939717541553","9.833333333333334","0.6721311475409836","0.9918032786885246","1.2704918032786885","0.1557377049180328","0.13114754098360656","0.36885245901639346","4.315789473684211","7.5625","3.4444444444444446","0.05714285714285714","0.11428571428571428","0.14285714285714285","0.02857142857142857","0.02857142857142857","0.0","0.02857142857142857","0.01904761904761905","0.009523809523809525","0.009523809523809525","0.06666666666666667","0.009523809523809525","0.0","0.01904761904761905","0.047619047619047616","0.0","0.0","0.0","0.009523809523809525","0.0","0.01904761904761905","0.02857142857142857","0.047619047619047616","0.0","0.009523809523809525","0.0","0.0","0.0","0.0","0.0","0.01904761904761905","0.009523809523809525","0.01904761904761905","0.0","0.009523809523809525","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.02857142857142857","0.0","0.0","0.0","0.009523809523809525","0.0","0.0","0.009523809523809525","0.009523809523809525","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.009523809523809525","0.0","0.0","0.0","0.01904761904761905","0.009523809523809525","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.009523809523809525","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.009523809523809525","0.0","1.8759770713913496e+298","inf","5.2110474205315269e+296","inf","3.230849400729547e+298","inf","3.230849400729547e+298","inf","0.098194379864150846","0.2001747678095652","0.1083286003443502","0.21392857950868346","1.2169020977050928","0.53544816630722392","0.28638230087563882","0.20838806562659998","68.3927747907077","8.040333547230842","1.8919076647874988","0.00023809523809523818","0.00023809523809523818","0.16849053795620458","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.17392044485396166","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.031533092771006861","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.025163849732247466","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.57827302706753214","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","0.00023809523809523818","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541","-0.00819672131147541"
B12-ReadCoratranscription,8.1525600835945671,1.2647722545463846,7.3362889983579649,1.1904523240912117,4.2068965517241379,3.122546599357729,1.5705509220701988,1.207617219761846,1.73739397945413,1.0539380750640381,1.73739397945413,1.0539380750640381,15.32,13.481008864324659,0.6715933987126115,1.202861911170869,3.8287235513876734,2.838930166879527,3.5706562150159114,2.5496101855835782,11.465909090909092,12.216744157504376,7.277032311496987,2.4597691601632046,0,0,0,0,0,0.0,0.0,0.0,0.6,10.856343568563059,2049.805347584832,0.952586206896552,0.9141509433962275,0.8697916666666652,0.835174418604651,0.8100000000000005,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.19047619047619047,21,86.33610909090912,4.040218181818183,1.0662251655629138,0.64765367832570331,0.15603919339933947,0.22848054998433048,-1,-1,0.26479999999999998,0.56220000000000003,0.15679999999999999,0.0092999999999999992,0.0067999999999999996,0,0,0,0,0,3.4466666666666668,0.02,0.20666666666666667,0.18,0.5925925925925926,0.25925925925925924,0.32,0.09333333333333334,0.08666666666666667,0.04666666666666667,0.05333333333333334,0.08666666666666667,0.03333333333333333,0.02,0.006666666666666667,1.1481481481481481,0.3111111111111111,0.5344827586206896,0.6,4.393617796610171,3.3827689655172426,3.7751239999999995,266.5217391304348,523.2173913043479,577.2173913043479,258.85714285714283,570.2857142857143,590.9285714285714,270.625,448.625,557.0,6.59,1.6116666666666666,5.337777777777778,2.36,5.257777777777777,2.0188888888888887,7.624,1.47,6.354,2.16,6.284000000000001,1.9619999999999997,6.752962962962964,1.6025925925925932,5.627407407407408,2.3122222222222217,5.457777777777778,2.035925925925925,6.0600000000000005,1.74,23.5,4.21,2.3437931034482746,23.74137931034483,5.709655172413792,2.0648275862068965,21.775862068965516,6.218749999999999,1.7441666666666666,26.916666666666668,4.1987499999999995,2.356666666666667,27.5,5.625416666666667,2.125833333333333,24.291666666666668,6.0724,1.7531999999999999,20.84,4.030399999999998,2.3432,21.2,5.882000000000001,2.047599999999999,18.0,0,0,126.0,11.0,0.14666666666666667,0.1,0.07333333333333333,0.04,0.02666666666666667,0.02,0.1,11.4545,11.4545,8.4,1.3636,2.0,1.3636,0.4,0.5455,1.0,0.3636,0.2727,0.2,1.3636,1.0,5.2727272727272725,40.09090909090909,3.053782959464778,9.454545454545455,0.2733333333333333,1.1333333333333333,0.6866666666666666,0.07333333333333333,0.19333333333333333,0.32,3.727272727272727,5.862068965517241,2.1458333333333335,0.07857142857142857,0.06428571428571428,0.07142857142857142,0.02142857142857143,0.07142857142857142,0.0,0.05714285714285714,0.02142857142857143,0.02857142857142857,0.05,0.02142857142857143,0.0,0.0,0.0,0.05,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.014285714285714285,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.007142857142857143,0.02142857142857143,0.007142857142857143,0.007142857142857143,0.014285714285714285,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.02857142857142857,0.0,0.007142857142857143,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.02142857142857143,0.0,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1325028312570782e+297,inf,1.5100037750094377e+297,inf,6.0400151000377506e+297,inf,6.0400151000377506e+297,inf,0.063401843485068221,0.12285144437476989,0.051137347458102979,0.11828288847869234,1.1196715895241272,0.33993723553418825,0.24967629167703956,0.14585469447043486,70.85741249804235,8.145021176294861,2.1204898338518365,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.13784164322905279,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.079957496742718168,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.076830973420142779,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.54584077824205379,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.12405440254251218,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.021013167361981954,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,0.00015384615384615388,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667,-0.006666666666666667
G14-RetellSuzannetranscription,7.7368612230681189,2.1488308836950645,7.1742175449071999,1.4191832611411499,5.3793103448275863,3.497918524942278,-1.1874709233964298,0.07384075114795408,1.7277494865723249,0.81287702498950043,1.722067668390507,0.8058402794931554,18.46875,12.160346353517239,-0.32648466080203997,0.8442711953668095,3.6854316839871433,3.0124896067838574,3.5054600318647564,2.7016726350328666,11.634615384615385,10.253571321840552,2.4004450370410684,1.5784912588301032,0,0,0,0,0,0.0,0.0,0.0,0.42028985507246375,12.836313827437658,1405.8985909517792,0.9079787234042571,0.8,0.7172619047619053,0.6474683544303799,0.5958108108108109,0.2,0.0,0.26666666666666666,0.13333333333333333,15,90.60454266421117,5.617974217311232,0.98086124401913877,0.5172777704015149,4.0606513709633285,0.8024203828024428,-1,-1,0.39610000000000001,0.43769999999999998,0.1444,0.0109,0.0109,0,0,0,0,0,3.1497584541062804,0.0821256038647343,0.15942028985507245,0.16908212560386474,0.7142857142857143,0.5142857142857142,0.357487922705314,0.15458937198067632,0.03864734299516908,0.043478260869565216,0.043478260869565216,0.0821256038647343,0.06763285024154589,0.01932367149758454,0.004830917874396135,0.9428571428571428,0.49230769230769234,0.4852941176470588,0.2857142857142857,4.921673595505618,3.9226249999999996,4.48274375,253.23076923076923,519.6923076923077,608.3846153846154,243.1875,587.125,611.75,279.57142857142856,375.57142857142856,615.4285714285714,5.4799999999999995,1.7185714285714286,4.63047619047619,2.1380952380952385,5.313809523809523,2.017142857142857,5.466666666666666,1.5099999999999998,5.0616666666666665,1.9916666666666665,5.198333333333333,1.9883333333333333,5.653529411764706,1.7311764705882355,4.997058823529411,2.1623529411764704,5.483823529411764,2.014117647058824,5.877236842105263,1.6369736842105262,22.67105263157895,3.973947368421053,2.3323684210526316,21.894736842105264,5.63105263157895,2.181447368421052,19.539473684210527,5.875714285714286,1.798928571428571,24.964285714285715,4.008928571428572,2.381785714285715,22.928571428571427,5.6360714285714275,2.209285714285714,20.178571428571427,6.022500000000002,1.6003125,21.53125,3.93375,2.2871874999999995,20.90625,5.7071875,2.1871875000000003,17.53125,0,0,198.0,9.0,0.1642512077294686,0.12077294685990338,0.07246376811594203,0.03864734299516908,0.03864734299516908,0.00966183574879227,0.07246376811594203,22.0,13.2,7.92,2.7778,2.2667,1.6667,0.32,0.5333,1.6667,0.5333,0.1333,0.08,1.0,0.6,5.222222222222222,70.22222222222223,3.005422314311203,13.666666666666666,0.3864734299516908,1.9806763285024154,0.9951690821256038,0.08695652173913043,0.21256038647342995,0.33816425120772947,4.444444444444445,9.318181818181818,2.942857142857143,0.04411764705882353,0.014705882352941176,0.049019607843137254,0.00980392156862745,0.11764705882352941,0.0,0.08823529411764706,0.0392156862745098,0.00980392156862745,0.0196078431372549,0.024509803921568627,0.0,0.00980392156862745,0.0,0.029411764705882353,0.0,0.0196078431372549,0.029411764705882353,0.0,0.0,0.014705882352941176,0.00980392156862745,0.014705882352941176,0.00980392156862745,0.004901960784313725,0.0,0.024509803921568627,0.0,0.0,0.0,0.004901960784313725,0.014705882352941176,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.004901960784313725,0.004901960784313725,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.004901960784313725,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.00980392156862745,0.0,0.004901960784313725,0.004901960784313725,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.004901960784313725,0.0,0.0,0.0,0.004901960784313725,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.00980392156862745,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0,0.0,0.004901960784313725,0.0,1.0493179433368311e+297,inf,3.4977264777894367e+297,inf,2.2735222105631338e+298,inf,2.2735222105631338e+298,inf,0.077473648020693897,0.16985275504635089,0.066219632813743767,0.17066991649796179,1.1939572295818199,0.49809184799084799,0.26203138693720668,0.16893872405333318,75.68285906828716,8.483026770129577,2.0623008926094797,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.13832567285839736,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.061034457171568898,0.026306205892392891,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.10902107541753503,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.07011144212092775,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.57841543225346448,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,0.00017857142857142871,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135,-0.004830917874396135
